time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2013-07-12 24:00:00,68333.458576,    0.000000,    0.000000,    0.000000,   82.089431,   35.517612,    0.000000, -301.752196,    0.000000,    0.000000,    0.000000,    1.421624,113337.259056,    0.000000,    0.000000,  500.000000,    0.000000,    0.060267,   22.099139,   21.707870,   22.099139,  300.860201,  -75.292134,   -7.509882,  -91.357140, 1249.140719,    0.000000,    0.056462,    1.158526,    0.861601,   68.891900,    0.044489,    0.001300,    0.001300,    0.000000
2013-07-13 24:00:00,68066.301576,    0.000000,    0.000000,    0.000000,   80.189142,   37.063589,    0.000000, -307.035403,    0.000000,    0.000000,    0.000000,    1.419290,113251.997060,    0.000000,    0.000000,  500.000000,    0.000000,    0.060326,   21.494464,   21.127499,   21.494464,  287.974896,  -76.697671,  -10.518475,  -89.487871, 1143.497039,    0.000000,    0.058103,    1.188199,    0.872610,   65.314068,    0.044465,    0.001300,    0.001300,    0.000000
2013-07-14 24:00:00,67984.615990,    0.000000,    0.000000,    0.000000,   78.106299,   38.625321,    0.000000, -155.619746,   35.780902,    0.000000,    0.000000,    1.418577,113225.927460,    0.000000,    0.000000,  500.000000,    0.000000,    0.060391,   23.181720,   22.778363,   23.181720,  286.970575,  -38.868102,    1.123181,  -70.999169, 1234.720807,    0.000000,    0.046802,    0.981009,    0.792714,   97.035207,    0.044464,    0.001300,    0.001300,    0.000000
2013-07-15 24:00:00,67877.449599,    0.000000,    0.000000,    0.000000,   75.858793,   40.201936,    0.000000, -142.104495,    0.882976,    0.000000,    0.000000,    1.417641,113191.725772,    0.000000,    0.000000,  500.000000,    0.000000,    0.060461,   25.316756,   19.684615,   25.316756,  286.638171,  -35.414396,    1.595640,  -62.574843,  121.157671,    0.000000,    0.038224,    0.819720,    0.724590,  192.046743,    0.146906,    0.001300,    0.001300,    0.000000
2013-07-16 24:00:00,67715.240276,    0.000000,    0.000000,    0.000000,   73.464516,   41.792562,    0.000000, -191.635783,    0.000000,    0.000000,    0.000000,    1.416224,113139.957371,    0.000000,    0.000000,  500.000000,    0.000000,    0.060538,   27.447146,   17.318985,   27.447146,  260.836201,  -47.657997,    1.454875,  -33.894260, 1015.767583,    0.000000,    0.041935,    0.889945,    0.755000,  162.482351,    0.165979,    0.001300,    0.001300,    0.000000
2013-07-17 24:00:00,67461.754537,    0.000000,    0.000000,    0.000000,   70.941358,   43.396327,    0.000000, -277.616299,    0.000000,    0.000000,    0.000000,    1.414010,113059.058499,    0.000000,    0.000000,  500.000000,    0.000000,    0.060620,   28.087286,   16.681903,   28.087286,  256.402715,  -68.990959,    0.333820,  -51.691092, 1092.147432,    0.000000,    0.051210,    1.062273,    0.824944,  112.970228,    0.158648,    0.001300,    0.001300,    0.000000
2013-07-18 24:00:00,67086.834844,    0.000000,    0.000000,    0.000000,   68.307210,   45.012360,    0.000000, -423.765693,   30.732449,    0.000000,    0.000000,    1.410735,112939.404507,    0.000000,    0.000000,  500.000000,    0.000000,    0.060708,   27.414225,   26.955291,   27.414225,  270.030466, -105.420813,    0.051872,  -59.558716, 1121.565726,    0.000000,    0.071037,    1.419177,    0.954334,   44.704963,    0.044296,    0.001300,    0.001300,    0.000000
2013-07-19 24:00:00,66625.582055,    0.000000,    0.000000,    0.000000,   65.579963,   46.639787,    0.000000, -507.584866,   34.193230,    0.000000,    0.000000,    1.406706,112792.197683,    0.000000,    0.000000,  500.000000,    0.000000,    0.060801,   25.956507,   25.549280,   25.956507,  271.086411, -126.600551,    3.042765,  -64.719505, 1094.511601,    0.000000,    0.098411,    1.891142,    1.105963,   23.798944,    0.043991,    0.001300,    0.001300,    0.000000
2013-07-20 24:00:00,66202.447014,    0.000000,    0.000000,    0.000000,   62.777508,   48.277738,    0.000000, -430.897094,    0.000000,    0.000000,    0.000000,    1.403010,112657.155973,    0.000000,    0.000000,  500.000000,    0.000000,    0.060901,   23.099162,   22.771844,   23.099162,  247.439044, -107.845529,  -16.672030,  -90.645029,  923.278899,    0.000000,    0.049213,    1.025096,    0.810360,   88.268160,    0.043679,    0.001300,    0.001300,    0.000000
2013-07-21 24:00:00,66887.794949,    0.000000,    0.000000,    0.000000,   59.917736,   49.925340,    0.000000, -281.880191,  947.044140,    0.000000,    0.000000,    1.408996,112875.881789,    0.000000,    0.000000,  500.000000,    0.000000,    0.061006,   22.313898,   22.021173,   22.313898,  223.330681,  -70.584195,  -11.079909,  -60.393588,  894.556616,    0.000000,    0.043867,    0.925972,    0.770140,  108.929381,    0.044129,    0.001300,    0.001300,    0.000000
2013-07-22 24:00:00,66559.678486,    0.000000,    0.000000,    0.000000,   57.018537,   51.581721,    0.000000, -342.359046,   13.651202,    0.000000,    0.000000,    1.406131,112771.164845,    0.000000,    0.000000,  500.000000,    0.000000,    0.061116,   23.294311,   22.993926,   23.294311,  246.528275,  -85.831921,   15.987248,  -36.647159, 1101.197883,    0.000000,    0.078991,    1.558538,    1.000873,   36.520300,    0.043914,    0.001300,    0.001300,    0.000000
2013-07-23 24:00:00,66591.333616,    0.000000,    0.000000,    0.000000,   54.097803,   53.246010,    0.000000, -428.527802,  458.869298,    0.000000,    0.000000,    1.406407,112781.267443,    0.000000,    0.000000,  500.000000,    0.000000,    0.061232,   21.540582,   21.289309,   21.540582,  269.244181, -107.431625,  -10.185569,  -79.810042, 1074.374304,    0.000000,    0.080579,    1.586181,    1.009896,   35.168391,    0.043929,    0.001300,    0.001300,    0.000000
2013-07-24 24:00:00,66276.684392,    0.000000,    0.000000,    0.000000,   51.173424,   54.917335,    0.000000, -306.141340,    0.000000,    0.000000,    0.000000,    1.403659,112680.848510,    0.000000,    0.000000,  500.000000,    0.000000,    0.061354,   19.696877,   16.976573,   19.696877,  268.905563,  -76.977382,  -18.783008, -105.172304, 1089.882585,    0.000000,    0.037427,    0.804084,    0.717645,  199.163859,    0.154210,    0.001300,    0.001300,    0.000000
2013-07-25 24:00:00,65926.645707,    0.000000,    0.000000,    0.000000,   48.263291,   56.594823,    0.000000, -341.079086,    4.921604,    0.000000,    0.000000,    1.400601,112569.135184,    0.000000,    0.000000,  500.000000,    0.000000,    0.061482,   19.451748,   19.261533,   19.451748,  252.539248,  -85.944527,   -4.058049,  -56.473930,  936.930212,    0.000000,    0.068276,    1.369800,    0.937432,   48.135183,    0.043488,    0.001300,    0.001300,    0.000000
2013-07-26 24:00:00,66034.049390,    0.000000,    0.000000,    0.000000,   45.385295,   58.277603,    0.000000, -218.086903,  336.385685,    0.000000,    0.000000,    1.401539,112603.412603,    0.000000,    0.000000,  500.000000,    0.000000,    0.061614,   19.472707,   19.293806,   19.472707,  208.738459,  -54.936978,    0.711176,  -59.394034,  734.419351,    0.000000,    0.073400,    1.460432,    0.968336,   41.988000,    0.043560,    0.001300,    0.001300,    0.000000
2013-07-27 24:00:00,65600.403483,    0.000000,    0.000000,    0.000000,   42.557328,   59.964803,    0.000000, -475.726111,   59.181424,    0.000000,    0.000000,    1.397681,112427.044279,    0.000000,    0.000000,  500.000000,    0.000000,    0.061753,   14.536771,   14.443786,   14.536771,  174.190886, -120.367386,  -32.054634,  -83.508445,  653.343056,    0.000000,    0.084101,    1.646700,    1.029529,   28.040406,    0.043266,    0.001300,    0.001300,    0.000000
2013-07-28 24:00:00,65504.608597,    0.000000,    0.000000,    0.000000,   39.797279,   61.655550,    0.000000, -239.902917,  165.022678,    0.000000,    0.000000,    1.396818,112382.340190,    0.000000,    0.000000,  500.000000,    0.000000,    0.061896,   14.265290,   14.182236,   14.265290,  170.027618,  -60.916923,   -6.155464,  -35.329334,  696.270516,    0.000000,    0.073019,    1.453464,    0.966012,   36.750127,    0.043203,    0.001300,    0.001300,    0.000000
2013-07-29 24:00:00,65323.995868,    0.000000,    0.000000,    0.000000,   37.123040,   63.348974,    0.000000, -156.269706,    0.000000,    0.000000,    0.000000,    1.395191,112298.054611,    0.000000,    0.000000,  500.000000,    0.000000,    0.062045,   15.991913,   15.891293,   15.991913,  229.626312,  -39.695900,   17.900849,  -57.895167, 1116.502039,    0.000000,    0.048306,    1.008032,    0.803580,   79.143564,    0.043085,    0.001300,    0.001300,    0.000000
2013-07-30 24:00:00,65041.207506,    0.000000,    0.000000,    0.000000,   34.552502,   65.044202,    0.000000, -255.368083,    0.235700,    0.000000,    0.000000,    1.392643,112166.087275,    0.000000,    0.000000,  500.000000,    0.000000,    0.062199,   16.150542,   16.054426,   16.150542,  196.840154,  -64.791974,    9.655383,  -48.956545,  439.723417,    0.000000,    0.051519,    1.067118,    0.826840,   70.303699,    0.042899,    0.001300,    0.001300,    0.000000
2013-07-31 24:00:00,65179.143749,    0.000000,    0.000000,    0.000000,   32.103556,   66.740361,    0.000000,  -93.112294,  267.567426,    0.000000,    0.000000,    1.393886,112230.457245,    0.000000,    0.000000,  500.000000,    0.000000,    0.062359,   19.391843,   19.264859,   19.391843,  171.597106,  -23.595441,   28.950789,   -8.817317,  904.128940,    0.000000,    0.050965,    1.056986,    0.822896,   71.699173,    0.042993,    0.001300,    0.001300,    0.000000
2013-08-01 24:00:00,64711.885739,    0.000000,    0.000000,    0.000000,   29.794091,   68.436581,    0.000000, -433.020148,    0.000000,    0.000000,    0.000000,    1.389676,112012.404442,    0.000000,    0.000000,  500.000000,    0.000000,    0.062524,   18.348636,   18.241470,   18.348636,  243.849533, -109.782317,   21.783640,  -75.609702, 1000.983809,    0.000000,    0.073369,    1.459241,    0.967996,   36.312551,    0.042684,    0.001300,    0.001300,    0.000000
2013-08-02 24:00:00,64261.443235,    0.000000,    0.000000,    0.000000,   27.638062,   70.132686,    0.000000, -411.355507,    0.000000,    0.000000,    0.000000,    1.385618,111802.198841,    0.000000,    0.000000,  500.000000,    0.000000,    0.062694,   18.137668,   18.039802,   18.137668,  259.984180, -104.551535,   27.262492,  -71.935782, 1023.033082,    0.000000,    0.070722,    1.412346,    0.952112,   38.886029,    0.042386,    0.001300,    0.001300,    0.000000
2013-08-03 24:00:00,63795.855344,    0.000000,    0.000000,    0.000000,   25.633662,   71.831288,    0.000000, -422.089597,    0.000000,    0.000000,    0.000000,    1.381423,111584.925424,    0.000000,    0.000000,  500.000000,    0.000000,    0.062869,   16.899173,   16.819689,   16.899173,  247.802120, -107.554143,   14.794989,  -78.060929,  899.728814,    0.000000,    0.064760,    1.306214,    0.915265,   45.856237,    0.042078,    0.001300,    0.001300,    0.000000
2013-08-04 24:00:00,63464.660191,    0.000000,    0.000000,    0.000000,   23.775150,   73.535693,    0.000000, -282.773141,    0.000000,    0.000000,    0.000000,    1.378439,111430.368348,    0.000000,    0.000000,  500.000000,    0.000000,    0.063049,   16.829467,   16.756077,   16.829467,  238.575532,  -72.219902,    9.697181,  -70.651112,  943.258047,    0.000000,    0.048796,    1.016378,    0.806912,   77.352313,    0.041859,    0.001300,    0.001300,    0.000000
2013-08-05 24:00:00,63232.858505,    0.000000,    0.000000,    0.000000,   22.056784,   75.249211,    0.000000, -203.306702,   24.059700,    0.000000,    0.000000,    1.376351,111322.194692,    0.000000,    0.000000,  500.000000,    0.000000,    0.063234,   16.923340,   16.854364,   16.923340,  188.363855,  -51.938619,    3.479900,  -54.294328,  510.489484,    0.000000,    0.038287,    0.819521,    0.724505,  119.925149,    0.041707,    0.001300,    0.001300,    0.000000
2013-08-06 24:00:00,63082.850181,    0.000000,    0.000000,    0.000000,   20.472818,   76.975150,    0.000000,  -93.764768,    0.000000,    0.000000,    0.000000,    1.374999,111252.191107,    0.000000,    0.000000,  500.000000,    0.000000,    0.063425,   19.318358,   19.235771,   19.318358,  190.405378,  -23.961779,   30.487842,  -44.112024,  945.384329,    0.000000,    0.061544,    1.248278,    0.894595,   50.325821,    0.041609,    0.001300,    0.001300,    0.000000
2013-08-07 24:00:00,63599.694284,    0.000000,    0.000000,    0.000000,   19.017513,   78.716817,    0.000000, -329.780844,  908.334008,    0.000000,    0.000000,    1.379656,111493.383988,    0.000000,    0.000000,  500.000000,    0.000000,    0.063620,   20.187570,   20.105266,   20.187570,  246.405895,  -83.901457,   29.726887,  -57.372736,  938.953683,    0.000000,    0.069936,    1.398132,    0.947272,   39.629140,    0.041950,    0.001300,    0.001300,    0.000000
2013-08-08 24:00:00,63216.504396,    0.000000,    0.000000,    0.000000,   17.685123,   80.477520,    0.000000, -321.632057,    0.000000,    0.000000,    0.000000,    1.376203,111314.562807,    0.000000,    0.000000,  500.000000,    0.000000,    0.063820,   19.065130,   18.995691,   19.065130,  249.111755,  -81.967169,    3.051495,  -87.777938,  954.323584,    0.000000,    0.044339,    0.933546,    0.773292,   91.998972,    0.041696,    0.001300,    0.001300,    0.000000
2013-08-09 24:00:00,62698.097903,    0.000000,    0.000000,    0.000000,   16.469906,   82.260568,    0.000000, -453.510112,    0.000000,    0.000000,    0.000000,    1.371533,111072.640814,    0.000000,    0.000000,  500.000000,    0.000000,    0.064024,   18.721544,   18.658566,   18.721544,  250.818293, -115.935021,   31.918413,  -62.177773,  943.652029,    0.000000,    0.068336,    1.369354,    0.937386,   41.305893,    0.041353,    0.001300,    0.001300,    0.000000
2013-08-10 24:00:00,62298.772457,    0.000000,    0.000000,    0.000000,   15.366120,   84.069268,    0.000000, -330.636095,    0.000000,    0.000000,    0.000000,    1.367935,110886.289739,    0.000000,    0.000000,  500.000000,    0.000000,    0.064234,   17.447563,   17.396006,   17.447563,  209.435016,  -84.702713,    1.693450,  -65.204610,  637.641302,    0.000000,    0.045575,    0.956243,    0.782648,   87.358797,    0.041089,    0.001300,    0.001300,    0.000000
2013-08-11 24:00:00,62113.595554,    0.000000,    0.000000,    0.000000,   14.368022,   85.906929,    0.000000, -289.585285,  176.083589,    0.000000,    0.000000,    1.366267,110799.874221,    0.000000,    0.000000,  500.000000,    0.000000,    0.064448,   17.198130,   17.151242,   17.198130,  182.421685,  -74.349114,   21.051436,  -52.532915,  731.157321,    0.000000,    0.060073,    1.221387,    0.884861,   52.532610,    0.040966,    0.001300,    0.001300,    0.000000
2013-08-12 24:00:00,62072.957829,    0.000000,    0.000000,    0.000000,   13.469869,   87.776859,    0.000000, -165.172222,  198.784772,    0.000000,    0.000000,    1.365900,110780.910031,    0.000000,    0.000000,  500.000000,    0.000000,    0.064667,   18.893854,   18.841115,   18.893854,  218.854134,  -42.382019,   24.367754,  -54.912168,  903.858461,    0.000000,    0.059642,    1.213609,    0.882022,   53.221035,    0.040939,    0.001300,    0.001300,    0.000000
2013-08-13 24:00:00,61556.898533,    0.000000,    0.000000,    0.000000,   12.665917,   89.682365,    0.000000, -437.811985,    0.000000,    0.000000,    0.000000,    1.361251,110540.083391,    0.000000,    0.000000,  500.000000,    0.000000,    0.064890,   16.000106,   15.964415,   16.000106,  246.435618, -112.637700,   -1.262652,  -98.799080,  929.187128,    0.000000,    0.069385,    1.387374,    0.943655,   40.019436,    0.040598,    0.001300,    0.001300,    0.000000
2013-08-14 24:00:00,61214.547155,    0.000000,    0.000000,    0.000000,   11.950425,   91.626756,    0.000000, -261.461588,    0.000000,    0.000000,    0.000000,    1.358167,110380.320100,    0.000000,    0.000000,  500.000000,    0.000000,    0.065118,   15.054636,   15.025253,   15.054636,  229.521135,  -67.492686,   -0.536386,  -82.667753,  772.993989,    0.000000,    0.040128,    0.853745,    0.739485,  109.763593,    0.040372,    0.001300,    0.001300,    0.000000
2013-08-15 24:00:00,60849.088230,    0.000000,    0.000000,    0.000000,   11.317649,   93.613340,    0.000000, -281.435758,    0.000000,    0.000000,    0.000000,    1.354874,110209.773333,    0.000000,    0.000000,  500.000000,    0.000000,    0.065350,   15.996150,   15.964018,   15.996150,  186.029692,  -72.763091,   25.472669,  -28.290410,  601.022291,    0.000000,    0.048973,    1.018627,    0.807818,   76.373630,    0.040130,    0.001300,    0.001300,    0.000000
